820.0,1067.5,1483.9117647058824,1099.5,1940.6666666666667,1079.5,1959.5,536.5,1599.5,1395.5,1921.5,1677.5,1881.5,1306.5,1999.5,127.0,1920.5,799.5,1645.0,645.0,1781.0,335.5
820.5,1067.5,1483.9705882352941,1099.5,1940.8333333333333,1079.5,1963.5,537.5,1599.5,1383.5,1924.5,1676.5,1881.5,1304.5,2003.5,127.0,1921.5,799.5,1646.0,645.0,1782.0,334.5
821.0,1067.5,1484.0294117647059,1099.5,1941.0,1079.5,1968.5,537.5,1600.0,1383.75,1926.5,1674.5,1881.5,1303.5,2007.5,127.0,1922.5,800.5,1647.0,645.0,1784.0,333.5
821.5,1067.5,1484.0882352941176,1099.5,1941.1666666666667,1079.5,1972.5,538.5,1600.5,1384.0,1928.5,1672.5,1882.5,1301.5,2011.0,127.0,1922.5,801.5,1649.0,645.0,1786.0,332.5
823.5,1067.5,1484.1470588235295,1099.5,1941.3333333333333,1079.5,1977.5,539.5,1601.0,1384.25,1930.5,1670.5,1882.5,1299.5,2015.0,127.0,1923.5,801.5,1650.0,645.0,1787.0,332.5
824.1666666666666,1068.1666666666667,1484.2058823529412,1099.5,1941.5,1079.5,1981.5,539.5,1601.5,1384.5,1933.5,1669.5,1882.5,1297.5,2019.0,127.0,1923.5,802.5,1651.0,645.0,1789.0,331.5
824.8333333333334,1068.8333333333333,1484.264705882353,1099.5,1944.5,1079.5,1985.5,540.5,1602.5,1384.5,1935.5,1667.5,1882.5,1295.5,2022.0,127.0,1924.5,802.5,1653.0,644.0,1790.0,330.5
825.5,1069.5,1484.3235294117646,1099.5,1946.5,1079.5,1990.5,541.5,1604.5,1385.5,1937.5,1665.5,1882.5,1293.5,2026.0,128.0,1924.5,803.5,1654.0,644.0,1792.0,329.5
827.5,1071.5,1484.3823529411766,1099.5,1949.5,1079.5,1994.5,541.5,1606.5,1386.5,1939.5,1663.5,1882.5,1291.5,2030.5,128.0,1925.5,803.5,1655.0,644.0,1794.0,329.5
828.1666666666666,1071.5,1484.4411764705883,1099.5,1951.5,1079.5,1999.5,542.5,1608.5,1387.5,1941.5,1662.5,1882.5,1290.5,2034.5,128.0,1926.5,804.5,1657.0,644.0,1795.0,328.5
828.8333333333334,1071.5,1484.5,1099.5,1953.5,1080.5,2003.5,543.5,1609.5,1387.5,1943.5,1661.5,1882.5,1288.5,2038.5,128.0,1927.0,805.0,1658.0,644.0,1797.0,327.5
829.5,1071.5,1485.5,1100.5,1955.5,1081.5,2008.5,543.5,1611.5,1388.5,1945.5,1660.5,1882.5,1286.5,2043.0,129.0,1927.5,805.5,1659.0,644.0,1798.0,326.5
831.5,1071.5,1486.5,1100.5,1957.5,1082.5,2012.5,544.5,1613.5,1389.5,1947.5,1659.5,1882.5,1284.5,2049.0,130.0,1928.0,806.0,1660.0,644.0,1800.0,326.5
832.0,1071.5,1487.5,1101.5,1959.5,1083.5,2017.5,545.5,1614.5,1389.5,1950.5,1657.5,1882.5,1282.5,2054.0,132.0,1928.5,806.5,1662.0,644.0,1803.0,324.5
832.5,1071.5,1488.5,1101.5,1961.5,1083.5,2021.5,545.5,1616.5,1390.5,1953.5,1655.5,1883.5,1280.5,2060.0,133.0,1929.5,806.5,1663.0,644.0,1805.0,323.5
833.0,1071.5,1489.5,1102.5,1963.5,1083.5,2026.5,546.5,1618.5,1391.5,1956.5,1653.5,1883.5,1278.5,2065.5,135.0,1929.5,807.5,1664.0,644.0,1808.0,322.5
833.5,1071.5,1490.5,1102.5,1965.5,1084.5,2030.5,547.5,1620.5,1392.5,1959.5,1651.5,1883.5,1276.5,2071.5,136.0,1930.5,807.5,1666.0,644.0,1810.0,320.5
835.5,1071.5,1490.5,1105.5,1966.5,1085.5,2035.5,547.5,1618.5,1387.5,1962.5,1649.5,1883.5,1275.5,2075.0,133.0,1935.5,824.5,1667.0,644.0,1813.0,319.5
836.0,1071.0,1491.5,1107.5,1968.5,1085.5,2039.5,548.5,1616.5,1383.5,1965.5,1648.5,1883.5,1273.5,2081.0,134.0,1936.5,823.5,1668.0,644.0,1815.0,318.5
836.5,1070.5,1493.5,1108.5,1969.5,1086.5,2044.5,549.5,1615.5,1379.5,1968.5,1646.5,1883.5,1272.5,2086.5,135.0,1936.75,823.5,1670.0,644.0,1818.0,316.5
837.0,1070.0,1495.5,1108.5,1971.5,1087.5,2048.5,549.5,1616.8333333333333,1380.5,1971.5,1644.5,1884.5,1271.5,2092.0,137.0,1937.0,823.5,1671.0,644.0,1820.0,315.5
837.5,1069.5,1497.5,1109.5,1975.5,1089.5,2053.5,550.5,1618.1666666666667,1381.5,1974.5,1642.5,1884.5,1270.5,2097.0,138.0,1937.25,823.5,1672.0,644.0,1823.0,314.5
838.5,1068.5,1499.5,1110.5,1979.5,1091.5,2057.5,551.5,1619.5,1382.5,1977.5,1640.5,1885.5,1267.5,2103.5,139.0,1937.5,823.5,1674.0,644.0,1825.0,312.5
839.0,1068.0,1501.5,1110.5,1982.5,1092.5,2061.5,551.5,1623.5,1385.5,1980.5,1638.5,1885.5,1264.5,2108.0,140.0,1937.75,823.5,1675.0,644.0,1828.0,311.5
839.5,1067.5,1503.5,1111.5,1985.5,1093.5,2066.5,552.5,1628.5,1388.5,1984.5,1636.5,1886.5,1261.5,2114.0,142.0,1938.0,823.5,1676.0,644.0,1831.0,310.5
840.5,1067.5,1503.75,1111.75,1988.5,1094.5,2070.5,552.5,1628.5,1387.5,1987.5,1634.5,1887.5,1258.5,2119.0,143.0,1938.25,823.5,1678.0,643.0,1833.0,308.5
841.5,1067.5,1504.0,1112.0,1991.5,1095.5,2075.5,553.5,1628.5,1386.5,1990.5,1632.5,1887.5,1255.5,2125.5,144.0,1938.5,823.5,1679.0,643.0,1836.0,307.5
843.5,1067.5,1504.25,1112.25,1994.5,1096.5,2079.5,554.5,1628.5,1384.5,1993.5,1630.5,1888.5,1252.5,2130.0,145.0,1938.75,823.5,1680.0,643.0,1838.0,306.5
844.5,1067.5,1504.5,1112.5,1997.5,1096.5,2084.5,554.5,1629.5,1383.5,1996.5,1628.5,1888.5,1250.5,2136.0,147.0,1939.0,823.5,1682.0,643.0,1841.0,304.5
845.5,1067.5,1506.5,1114.5,2000.5,1097.5,2090.5,555.5,1629.5,1381.5,1999.5,1627.5,1889.5,1247.5,2141.5,148.0,1939.25,823.5,1683.0,643.0,1844.0,304.5
847.5,1067.5,1509.5,1115.5,2002.5,1097.5,2097.5,556.5,1629.5,1379.5,2002.5,1625.5,1890.5,1244.5,2147.5,149.0,1939.5,823.5,1684.0,643.0,1848.0,304.5
848.5,1067.0,1512.5,1117.5,2005.5,1098.5,2103.5,556.5,1630.5,1378.5,2005.5,1623.5,1890.5,1241.5,2152.0,150.0,1941.5,823.5,1685.0,643.0,1852.0,303.5
849.5,1066.5,1515.5,1119.5,2008.5,1098.5,2110.5,557.5,1630.5,1376.5,2008.5,1621.5,1891.5,1238.5,2158.0,152.0,1943.5,823.5,1687.0,643.0,1855.0,303.5
851.5,1065.5,1518.5,1120.5,2011.5,1099.5,2116.5,558.5,1630.5,1374.5,2011.5,1619.5,1891.5,1235.5,2163.5,153.0,1945.5,824.5,1688.0,643.0,1859.0,303.5
853.5,1064.5,1520.5,1122.5,2015.5,1100.5,2123.5,558.5,1631.5,1373.5,2014.5,1617.5,1892.5,1232.5,2169.0,154.0,1947.5,825.5,1689.0,643.0,1863.0,303.5
855.5,1063.5,1523.5,1123.5,2019.5,1102.5,2129.5,559.5,1632.5,1373.5,2018.5,1616.5,1893.5,1229.5,2174.0,155.0,1949.5,827.5,1691.0,643.0,1867.0,302.5
856.5,1063.5,1526.5,1124.5,2023.5,1103.5,2135.5,560.5,1634.5,1373.5,2021.5,1614.5,1893.5,1226.5,2180.5,157.0,1951.5,828.5,1692.0,643.0,1870.0,302.5
858.5,1063.5,1529.5,1125.5,2027.5,1104.5,2142.5,560.5,1635.5,1373.5,2025.5,1613.5,1894.5,1223.5,2185.5,158.0,1953.5,829.5,1693.0,643.0,1874.0,302.5
859.5,1063.5,1532.5,1126.5,2030.5,1106.5,2148.5,561.5,1637.5,1373.5,2028.5,1611.5,1894.5,1220.5,2191.0,159.0,1955.5,830.5,1695.0,643.0,1878.0,301.5
860.5,1063.5,1535.5,1126.5,2034.5,1107.5,2155.5,562.5,1638.5,1373.5,2032.5,1610.5,1895.5,1217.5,2196.0,160.0,1957.5,831.5,1696.0,643.0,1881.0,301.5
862.5,1063.5,1538.5,1127.5,2038.5,1109.5,2161.5,562.5,1640.5,1373.5,2035.5,1608.5,1896.5,1214.5,2202.5,162.0,1959.5,833.5,1697.0,643.0,1885.0,301.5
863.5,1063.5,1541.5,1128.5,2042.5,1110.5,2168.5,563.5,1642.5,1374.5,2039.5,1607.5,1896.5,1211.5,2200.5,160.0,1961.5,834.5,1699.0,643.0,1894.0,300.5
866.5,1064.5,1543.5,1129.5,2045.5,1112.5,2174.5,564.5,1643.5,1374.5,2042.5,1605.5,1897.5,1208.5,2198.0,159.0,1963.5,835.5,1700.0,643.0,1902.0,299.5
868.5,1065.5,1546.5,1130.5,2049.5,1113.5,2181.5,564.5,1645.5,1374.5,2046.5,1604.5,1897.5,1205.5,2212.0,164.0,1966.5,836.5,1701.0,643.0,1911.0,299.5
870.5,1054.5,1546.5,1124.5,2053.5,1114.5,2190.5,567.5,1642.5,1370.5,2046.5,1602.5,1898.5,1202.5,2226.0,168.0,1970.5,837.5,1703.0,642.0,1919.0,298.5
871.5,1044.5,1545.5,1118.5,2056.5,1116.5,2200.5,569.5,1639.5,1366.5,2046.5,1600.5,1899.5,1200.5,2239.5,173.0,1973.5,838.5,1704.0,642.0,1928.0,297.5
873.5,1033.5,1544.5,1113.5,2060.5,1117.5,2210.5,572.5,1636.5,1363.5,2046.5,1598.5,1899.5,1197.5,2253.0,178.0,1977.5,840.5,1705.0,642.0,1937.0,296.5
875.5,1023.5,1543.5,1107.5,2064.5,1119.5,2219.5,574.5,1634.5,1359.5,2047.5,1596.5,1900.5,1194.5,2266.0,182.0,1980.5,841.5,1707.0,642.0,1945.0,296.5
876.5,1022.5,1543.25,1107.5,2068.5,1120.5,2229.5,576.5,1631.5,1355.5,2047.5,1595.5,1901.5,1191.5,2273.5,187.0,1984.5,842.5,1708.0,642.0,1950.0,295.5
877.5,1020.5,1543.0,1107.5,2071.5,1122.5,2239.5,579.5,1631.5,1353.5,2047.5,1593.5,1901.5,1188.5,2281.0,191.0,1987.5,843.5,1709.0,642.0,1954.0,295.5
879.5,1019.5,1542.75,1107.5,2075.5,1123.5,2245.5,579.5,1631.5,1351.5,2047.5,1591.5,1902.5,1185.5,2288.5,196.0,1990.5,843.5,1711.0,642.0,1958.0,295.5
880.5,1018.5,1542.5,1107.5,2079.5,1124.5,2251.5,580.5,1632.0,1351.5,2051.5,1589.5,1902.5,1182.5,2293.0,197.0,1992.5,844.5,1712.0,642.0,1963.0,294.5
881.5,1017.5,1542.5,1107.0,2083.5,1125.5,2258.5,580.5,1632.5,1351.5,2055.5,1587.5,1903.5,1179.5,2299.5,199.0,1995.5,844.5,1713.0,642.0,1967.0,294.5
882.5,1016.5,1542.5,1106.5,2088.5,1126.5,2264.5,581.5,1634.5,1351.5,2059.5,1586.5,1908.5,1182.5,2304.0,200.0,1998.5,845.5,1714.0,642.0,1972.0,293.5
883.5,1014.5,1542.3333333333333,1106.5,2092.5,1127.5,2271.5,582.5,1635.5,1351.5,2063.5,1584.5,1911.5,1181.5,2310.5,202.0,2001.5,845.5,1716.0,642.0,1976.0,293.5
885.5,1013.5,1542.1666666666667,1106.5,2096.5,1129.5,2277.5,582.5,1636.5,1351.5,2067.5,1582.5,1913.5,1179.5,2315.0,204.0,2004.5,846.5,1717.0,642.0,1980.0,293.5
886.5,1012.5,1542.0,1106.5,2100.5,1130.5,2284.5,583.5,1638.5,1351.5,2071.5,1580.5,1916.5,1177.5,2321.0,205.0,2006.5,846.5,1718.0,642.0,1985.0,292.5
887.5,1011.5,1541.8333333333333,1106.5,2105.5,1131.5,2290.5,583.5,1639.5,1351.5,2075.5,1579.5,1919.5,1175.5,2325.5,208.0,2009.5,847.5,1720.0,642.0,1989.0,292.5
889.5,1011.5,1541.6666666666667,1106.5,2109.5,1132.5,2296.5,584.5,1640.5,1351.5,2080.5,1577.5,1921.5,1174.5,2329.0,210.0,2012.5,847.5,1721.0,642.0,1993.0,292.5
891.5,1011.5,1541.5,1106.5,2113.5,1133.5,2303.5,584.5,1642.5,1351.5,2084.5,1575.5,1924.5,1172.5,2333.0,213.0,2015.5,848.5,1722.0,642.0,1997.0,291.5
893.5,1011.5,1541.5,1106.3,2117.5,1134.5,2309.5,585.5,1645.5,1350.5,2088.5,1573.5,1926.5,1170.5,2336.0,216.0,2017.5,848.5,1724.0,642.0,2001.0,291.5
895.5,1011.5,1541.5,1106.1,2121.5,1135.5,2316.5,585.5,1648.5,1348.5,2092.5,1571.5,1929.5,1168.5,2340.5,219.0,2020.5,849.5,1725.0,642.0,2005.0,291.5
897.5,1011.5,1541.5,1105.9,2126.5,1137.5,2322.5,586.5,1651.5,1347.5,2096.5,1570.5,1931.5,1167.5,2344.5,221.0,2023.5,849.5,1726.0,641.0,2009.0,291.5
899.5,1011.5,1541.5,1105.7,2130.5,1138.5,2329.5,587.5,1652.0,1347.5,2100.5,1568.5,1934.5,1165.5,2348.0,224.0,2026.5,850.5,1728.0,641.0,2014.0,291.5
901.5,1011.5,1541.5,1105.5,2134.5,1139.5,2335.5,587.5,1652.5,1347.5,2104.5,1566.5,1936.5,1163.5,2352.0,227.0,2028.5,850.5,1729.0,641.0,2018.0,290.5
903.5,1011.5,1541.1666666666667,1105.5,2138.5,1140.5,2341.5,588.5,1653.5,1347.5,2108.5,1564.5,1939.5,1161.5,2356.0,229.0,2031.5,851.5,1730.0,641.0,2022.0,290.5
905.5,1011.5,1540.8333333333333,1105.5,2143.5,1141.5,2348.5,588.5,1654.0,1347.5,2112.5,1563.5,1942.5,1160.5,2360.5,232.0,2034.5,851.5,1732.0,641.0,2026.0,290.5
907.5,1011.5,1540.5,1105.5,2147.5,1142.5,2354.5,589.5,1654.5,1347.5,2116.5,1561.5,1944.5,1158.5,2364.5,235.0,2037.5,852.5,1733.0,641.0,2030.0,290.5
909.5,1011.5,1540.375,1105.5,2152.5,1142.5,2361.5,589.5,1655.5,1347.5,2121.5,1558.5,1947.5,1151.5,2368.0,238.0,2039.5,852.5,1734.0,641.0,2034.0,289.5
911.5,1011.5,1540.25,1105.5,2157.5,1141.5,2367.5,590.5,1656.5,1347.5,2126.5,1556.5,1950.5,1150.5,2372.0,240.0,2042.5,852.5,1736.0,641.0,2038.0,289.5
913.5,1014.5,1540.125,1105.5,2163.5,1140.5,2373.5,590.5,1658.5,1347.5,2131.5,1553.5,1953.5,1149.5,2375.0,243.0,2045.5,853.5,1737.0,641.0,2042.0,289.5
914.5,1017.5,1540.0,1105.5,2168.5,1140.5,2379.5,590.5,1661.5,1347.5,2136.5,1551.5,1956.5,1148.5,2379.5,246.0,2048.5,853.5,1738.0,641.0,2046.0,289.5
916.5,1021.5,1539.875,1105.5,2173.5,1139.5,2385.5,590.5,1664.5,1347.5,2141.5,1548.5,1959.5,1147.5,2383.0,248.0,2050.5,854.5,1740.0,641.0,2050.0,289.5
917.5,1024.5,1539.75,1105.5,2179.5,1138.5,2391.5,591.5,1668.5,1347.5,2146.5,1546.5,1962.5,1146.5,2387.0,251.0,2053.5,854.5,1741.0,641.0,2052.0,289.5
919.5,1027.5,1539.625,1105.5,2184.5,1138.5,2397.5,591.5,1671.5,1347.5,2151.5,1543.5,1965.5,1145.5,2391.0,254.0,2056.5,855.5,1742.0,641.0,2055.0,290.5
921.5,1029.5,1539.5,1105.5,2189.5,1137.5,2403.5,591.5,1673.5,1347.5,2157.5,1540.5,1968.5,1144.5,2395.5,256.0,2059.5,855.5,1743.0,641.0,2057.0,290.5
923.5,1031.5,1539.5,1104.5,2194.5,1136.5,2409.5,591.5,1675.5,1347.5,2162.5,1538.5,1972.5,1144.5,2399.5,259.0,2062.5,856.5,1745.0,641.0,2059.0,291.5
924.5,1031.1666666666667,1539.357142857143,1104.5,2200.5,1135.5,2415.5,591.5,1677.5,1347.5,2167.5,1535.5,1975.5,1143.5,2403.0,262.0,2064.5,856.5,1746.0,641.0,2062.0,292.5
925.5,1030.8333333333333,1539.2142857142858,1104.5,2205.5,1135.5,2421.5,592.5,1679.5,1347.5,2172.5,1533.5,1978.5,1142.5,2407.0,265.0,2067.5,857.5,1747.0,641.0,2064.0,292.5
926.5,1030.5,1539.0714285714287,1104.5,2210.5,1134.5,2427.5,592.5,1687.5,1351.5,2177.5,1530.5,1981.5,1141.5,2410.0,267.0,2070.5,857.5,1749.0,641.0,2066.0,293.5
929.5,1029.5,1538.9285714285713,1104.5,2216.5,1133.5,2433.5,592.5,1695.5,1356.5,2182.5,1528.5,1984.5,1140.5,2414.5,270.0,2073.5,858.5,1750.0,641.0,2069.0,293.5
932.5,1028.5,1538.7857142857142,1104.5,2221.5,1133.5,2439.5,592.5,1693.5,1353.5,2187.5,1525.5,1987.5,1139.5,2417.0,273.0,2075.5,858.5,1751.0,641.0,2071.0,294.5
935.5,1027.5,1538.642857142857,1104.5,2226.5,1132.5,2445.5,592.5,1690.5,1350.5,2192.5,1523.5,1991.5,1138.5,2421.0,276.0,2078.5,859.5,1752.0,642.0,2074.0,295.5
936.5,1028.5,1538.5,1104.5,2231.5,1131.5,2451.5,592.5,1687.5,1347.5,2197.5,1520.5,1995.5,1136.5,2424.0,279.0,2081.5,859.5,1752.5,642.5,2076.0,295.5
937.5,1029.5,1538.5,1104.3,2237.5,1131.5,2457.5,593.5,1689.5,1347.5,2202.5,1517.5,1999.5,1135.5,2427.0,282.0,2084.5,860.5,1753.0,643.0,2078.0,296.5
939.5,1031.5,1538.5,1104.1,2242.5,1130.5,2463.5,593.5,1691.5,1347.5,2207.5,1515.5,2001.0,1135.0,2430.0,285.0,2086.5,860.5,1754.0,643.0,2081.0,296.5
941.5,1031.5,1538.5,1103.9,2247.5,1129.5,2470.5,593.5,1693.5,1347.5,2212.5,1513.5,2002.5,1134.5,2433.5,289.0,2089.5,861.5,1755.0,644.0,2083.0,297.5
943.5,1031.5,1538.5,1103.7,2253.5,1129.5,2476.5,593.5,1695.5,1347.5,2217.5,1511.5,2005.5,1133.5,2436.5,292.0,2092.5,861.5,1755.5,644.5,2085.0,298.5
944.5,1031.5,1538.5,1103.5,2258.5,1128.5,2482.5,593.5,1696.5,1347.5,2222.5,1508.5,2008.5,1132.5,2439.0,295.0,2095.5,862.5,1756.0,645.0,2088.0,298.5
945.5,1031.5,1538.0,1103.5,2263.5,1127.5,2488.5,594.5,1697.5,1347.5,2227.5,1506.5,2010.5,1130.5,2442.0,298.0,2097.5,862.5,1757.0,645.0,2090.0,299.5
947.5,1031.5,1537.5,1103.5,2268.5,1127.5,2494.5,594.5,1699.5,1347.5,2232.5,1504.5,2013.5,1129.5,2446.0,301.0,2100.5,862.5,1758.0,646.0,2092.0,299.5
949.5,1033.5,1537.375,1103.5,2274.5,1126.5,2500.5,594.5,1701.5,1347.5,2236.5,1502.5,2016.5,1128.5,2449.0,304.0,2103.5,863.5,1759.0,646.0,2095.0,300.5
951.5,1035.5,1537.25,1103.5,2279.5,1125.5,2506.5,594.5,1703.5,1347.5,2241.5,1500.5,2019.5,1127.5,2452.0,307.0,2105.5,863.5,1759.0,647.0,2097.0,301.5
953.5,1037.5,1537.125,1103.5,2284.5,1125.5,2512.5,596.5,1704.5,1348.5,2246.5,1498.5,2023.5,1127.5,2455.5,310.0,2109.5,863.5,1760.0,647.0,2100.0,301.5
955.5,1039.5,1537.0,1103.5,2289.5,1124.5,2519.5,598.5,1706.5,1350.5,2251.5,1496.5,2027.5,1127.5,2458.5,314.0,2113.5,864.5,1761.0,648.0,2102.0,302.5
957.5,1039.5,1536.875,1103.5,2295.5,1123.5,2526.5,600.5,1707.5,1351.5,2256.5,1493.5,2031.5,1127.5,2460.5,318.0,2116.5,864.5,1762.0,649.0,2104.0,302.5
959.5,1039.5,1536.75,1103.5,2300.5,1123.5,2532.5,602.5,1709.0,1351.0,2261.5,1491.5,2034.5,1126.5,2463.0,321.0,2120.5,865.5,1762.5,649.5,2107.0,303.5
960.5,1039.5,1536.625,1103.5,2305.5,1122.5,2539.5,604.5,1710.5,1350.5,2266.5,1489.5,2038.5,1126.5,2465.0,325.0,2124.5,865.5,1763.0,650.0,2109.0,304.5
961.5,1039.5,1536.5,1103.5,2311.5,1121.5,2545.5,605.5,1712.5,1348.5,2271.5,1487.5,2041.5,1125.5,2468.0,329.0,2128.5,866.5,1764.0,650.0,2111.0,304.5
963.5,1039.5,1536.5,1103.0,2316.5,1121.5,2552.5,607.5,1715.5,1347.5,2276.5,1485.5,2044.5,1124.5,2471.0,332.0,2131.5,866.5,1765.0,651.0,2114.0,305.5
965.5,1038.5,1536.5,1102.5,2321.5,1120.5,2559.5,609.5,1717.5,1347.5,2280.5,1484.5,2048.5,1124.5,2473.0,336.0,2135.5,866.5,1765.5,651.5,2116.0,305.5
967.5,1037.5,1537.0,1102.5,2326.5,1119.5,2565.5,611.5,1719.5,1347.5,2285.5,1483.5,2051.5,1123.5,2476.0,340.0,2139.5,867.5,1766.0,652.0,2118.0,306.5
969.5,1036.5,1537.5,1102.5,2334.5,1118.5,2572.5,613.5,1723.5,1347.5,2290.5,1481.5,2054.5,1122.5,2479.5,343.0,2143.5,867.5,1767.0,652.0,2120.0,307.5
971.5,1035.5,1538.5,1102.5,2341.5,1116.5,2579.5,615.5,1723.5,1349.5,2295.5,1480.5,2057.5,1121.5,2481.5,347.0,2146.5,868.5,1768.0,653.0,2122.0,308.5
973.5,1037.5,1539.5,1102.5,2348.5,1114.5,2585.5,617.5,1723.5,1351.5,2299.5,1478.5,2060.5,1120.5,2484.5,351.0,2150.5,868.5,1769.0,653.0,2123.0,309.5
975.5,1039.5,1540.0,1102.5,2355.5,1113.5,2592.5,619.5,1725.5,1351.5,2304.5,1477.5,2063.5,1119.5,2486.0,355.0,2154.5,869.5,1769.0,654.0,2125.0,309.5
977.5,1039.5,1540.5,1102.5,2362.5,1111.5,2599.5,621.5,1727.5,1351.5,2309.5,1475.5,2066.5,1119.5,2489.0,358.0,2158.5,869.5,1770.0,654.0,2126.0,310.5
979.5,1039.5,1541.5,1102.5,2369.5,1109.5,2605.5,622.5,1728.1666666666667,1351.5,2313.5,1474.5,2069.5,1119.5,2492.0,362.0,2162.5,870.5,1771.0,655.0,2128.0,311.5
980.5,1039.5,1542.5,1102.5,2376.5,1108.5,2612.5,624.5,1728.8333333333333,1351.5,2318.5,1472.5,2072.5,1119.5,2494.0,366.0,2165.5,870.5,1772.0,655.0,2130.0,312.5
981.5,1039.5,1543.5,1102.5,2383.5,1107.5,2618.5,626.5,1729.5,1351.5,2323.5,1471.5,2075.5,1119.5,2497.0,369.0,2169.5,870.5,1772.0,656.0,2130.0,313.5
